productId,productUid,productType,productName,name,url,smallImage,updatedAt,partner_id,partner_uid,partner_type,partner_name,partner_image,partner_license,partner_url,partner_phone,partner_address,partner_code,meta_currency,meta_detailLink,meta_rateMin,meta_rateMax,meta_rateRange,meta_fullCreditRateMin,meta_fullCreditRateMax,meta_amountMin,meta_amountMax,meta_amountRange,meta_termMin,meta_termMax,meta_periodFromNotation,meta_periodToNotation,meta_termUnit,meta_issuanceCostMin,meta_issuanceCostMax,meta_annualServiceMin,meta_annualServiceMax,meta_cashWithdrawalsAtAtms,meta_cashWithdrawalsAtOtherBankAtms,meta_initialFeeMin,meta_initialFeeMax
16757,64703,credit,Запросто,Запросто,https://www.banki.ru/products/credits/credit/647/,https://cdn.banki.ru/cdn/bank/96003_mobile_logo_url.png,19.06.2026 11:25,96003,960031,bank,Банк Синара,https://cdn.banki.ru/cdn/bank/96003_mobile_logo_url.png,705,www.sinara.ru,8 800 100-06-00,"620026, г. Екатеринбург, ул. Куйбышева, д. 75",skb-bank,RUB,https://www.banki.ru/products/credits/credit/647/,11.9,37.0,"11,9–37%",,,51000,5440000,51 000–5 440 000 ₽,365,1825,1y,5y,4,,,,,,,,
19306,20113103,credit,Под залог недвижимости «Большая покупка»,Под залог недвижимости «Большая покупка»,https://www.banki.ru/products/credits/credit/201131/,https://cdn.banki.ru/cdn/bank/96003_mobile_logo_url.png,19.06.2026 11:30,96003,960031,bank,Банк Синара,https://cdn.banki.ru/cdn/bank/96003_mobile_logo_url.png,705,www.sinara.ru,8 800 100-06-00,"620026, г. Екатеринбург, ул. Куйбышева, д. 75",skb-bank,RUB,https://www.banki.ru/products/credits/credit/201131/,9.9,23.0,"9,9–23%",,,700000,13750000,700 000–13 750 000 ₽,365,5475,1y,15y,4,,,,,,,,
16731,103,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/1/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,19.06.2026 11:25,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/1/,18.4,49.9,"18,4–49,9%",,,10000,30000000,10 000–30 000 000 ₽,31,1825,1m,5y,4,,,,,,,,
19311,403,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/4/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,19.06.2026 11:28,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/4/,16.2,34.151,"16,2–34,151%",,,200000,20000000,200 000–20 000 000 ₽,365,10950,1y,30y,4,,,,,,,,
16741,17903,credit,Образовательный,Образовательный,https://www.banki.ru/products/credits/credit/179/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,11.06.2026 10:39,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/179/,3.0,3.0,3%,,,10000,10000000,10 000–10 000 000 ₽,5475,5475,15y,15y,4,,,,,,,,
19810,21114903,credit,Классика,Классика,https://www.banki.ru/products/credits/credit/211149/,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,19.06.2026 11:46,351,3511,bank,Русский Стандарт,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,2289,www.rsb.ru,+7 (495) 748-07-48,"105187, г. Москва, ул. Ткацкая, д. 36",rsb,RUB,https://www.banki.ru/products/credits/credit/211149/,16.9,51.0,"16,9–51%",,,30000,3000000,30 000–3 000 000 ₽,30,1825,1m,5y,4,,,,,,,,
16978,424703,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/4247/,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,19.06.2026 11:46,351,3511,bank,Русский Стандарт,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,2289,www.rsb.ru,+7 (495) 748-07-48,"105187, г. Москва, ул. Ткацкая, д. 36",rsb,RUB,https://www.banki.ru/products/credits/credit/4247/,24.9,65.0,"24,9–65%",,,30000,3000000,30 000–3 000 000 ₽,31,1825,1m,5y,4,,,,,,,,
19506,20111403,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/201114/,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,11.06.2026 11:02,351,3511,bank,Русский Стандарт,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,2289,www.rsb.ru,+7 (495) 748-07-48,"105187, г. Москва, ул. Ткацкая, д. 36",rsb,RUB,https://www.banki.ru/products/credits/credit/201114/,22.9,33.0,"22,9–33%",,,500000,10000000,500 000–10 000 000 ₽,183,3650,6m,10y,4,,,,,,,,
18157,20111303,credit,Под залог авто,Под залог авто,https://www.banki.ru/products/credits/credit/201113/,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,19.06.2026 11:45,351,3511,bank,Русский Стандарт,https://cdn.banki.ru/cdn/bank/351_mobile_logo_url.png,2289,www.rsb.ru,+7 (495) 748-07-48,"105187, г. Москва, ул. Ткацкая, д. 36",rsb,RUB,https://www.banki.ru/products/credits/credit/201113/,24.9,35.0,"24,9–35%",,,30000,3000000,30 000–3 000 000 ₽,31,3650,1m,10y,4,,,,,,,,
16814,277003,credit,Стандартный плюс,Стандартный плюс,https://www.banki.ru/products/credits/credit/2770/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,19.06.2026 10:47,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/2770/,19.9,33.9,"19,9–33,9%",,,50000,399999,50 000–399 999 ₽,365,1825,5y,5y,4,,,,,,,,
